Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
AXISBANK,EQ,10-May-19,731,734.4,738.5,729.5,732.55,735.05,735.71,3913815,2879427747,114875,1569735,40.11
AXISBANK,EQ,13-May-19,735.05,734,742.85,730,732,732.1,736.74,5891071,4340174009,142075,2615724,44.4
AXISBANK,EQ,14-May-19,732.1,729.4,738.5,722.5,732.2,731.35,731.77,7049134,5158346976,173149,3407311,48.34
AXISBANK,EQ,15-May-19,731.35,735.8,737.7,716.1,717.35,721.95,728.8,4849130,3534036435,137346,2087259,43.04
AXISBANK,EQ,16-May-19,721.95,720.95,735,718.7,733.55,731.85,727.72,5142617,3742361320,93557,1956007,38.04
AXISBANK,EQ,17-May-19,731.85,731.8,752.15,727.2,750.3,748.95,740.19,9072242,6715220275,138079,4315608,47.57
AXISBANK,EQ,20-May-19,748.95,760.2,790.65,760.2,782.5,782.4,777.93,15866697,12343208339,185366,9107718,57.4
AXISBANK,EQ,21-May-19,782.4,789.7,791.8,771.05,773.1,772.95,781.48,9251548,7229897982,175600,4957358,53.58
AXISBANK,EQ,22-May-19,772.95,774.8,784,770.2,778,779.15,779.54,5928186,4621235267,95012,2751821,46.42
AXISBANK,EQ,23-May-19,779.15,788,804.3,770.6,776.15,776.4,790.45,14776218,11679884014,188660,6675797,45.18
AXISBANK,EQ,24-May-19,776.4,779.45,795.9,778.5,791.65,793.2,788.24,9323114,7348880474,144678,4635643,49.72
AXISBANK,EQ,27-May-19,793.2,794,816.4,787.2,814,813.9,804.17,9128216,7340603751,120198,4149897,45.46
AXISBANK,EQ,28-May-19,813.9,816.3,822.1,801,808,808.4,809.32,13473187,10904157529,207712,7643885,56.73
AXISBANK,EQ,29-May-19,808.4,806.75,813,802.1,802.65,804.7,806.27,5958128,4803836410,107154,2687836,45.11
AXISBANK,EQ,30-May-19,804.7,803.25,814.2,803.25,808.75,807.55,808.62,6414384,5186771702,100377,2949048,45.98
AXISBANK,EQ,31-May-19,807.55,811,818.7,793.2,811,808.3,810.89,11140585,9033792706,133429,6461987,58
AXISBANK,EQ,03-Jun-19,808.3,813.55,814.65,803.1,813,812.65,808.93,6427567,5199479458,123928,3445276,53.6
AXISBANK,EQ,04-Jun-19,812.65,807.55,827.75,805.5,823.9,822.8,818.36,9515354,7787004160,139685,3786856,39.8
AXISBANK,EQ,06-Jun-19,822.8,824,825.95,805.8,811.1,807.7,815.75,14728937,12015090818,176099,8946487,60.74
AXISBANK,EQ,07-Jun-19,807.7,811.1,813.25,801.3,804,804,806.59,6884094,5552653776,120625,3143949,45.67
AXISBANK,EQ,10-Jun-19,804,807.4,816.75,807.4,815,814.15,811.78,5923875,4808902065,90022,2679641,45.23
AXISBANK,EQ,11-Jun-19,814.15,817.15,821.45,807,815.2,814.8,814.67,5471529,4457511353,102606,2789810,50.99
AXISBANK,EQ,12-Jun-19,814.8,814.05,815.75,809.1,815.75,813.55,811.77,4707478,3821382922,100246,2082894,44.25
AXISBANK,EQ,13-Jun-19,813.55,811.25,823.4,810.75,822.25,820.15,817.42,9056584,7403067205,101941,5424511,59.9
AXISBANK,EQ,14-Jun-19,820.15,820.1,823.1,797.45,801.25,801.2,810.53,8919370,7229388143,122917,4863287,54.53
AXISBANK,EQ,17-Jun-19,801.2,800.1,801,775.1,780.9,777.7,783.64,10151212,7954936667,171883,5456338,52.87
AXISBANK,EQ,18-Jun-19,777.7,781.95,784.85,770.1,775.1,775.75,778.57,8347632,6499200201,157966,4325495,50.71
AXISBANK,EQ,19-Jun-19,775.75,780.8,789,763.35,773.2,770.7,778.98,6411258,4994243347,104647,2137920,33.35
AXISBANK,EQ,20-Jun-19,770.7,772,775.45,758.85,771.5,771.4,766.07,9190732,7040734439,181863,5064279,55.1
AXISBANK,EQ,21-Jun-19,771.4,774.75,778.25,762.8,770,771.05,770.38,12610688,9715045079,155373,8135075,64.51
AXISBANK,EQ,24-Jun-19,771.05,771,775.25,761,762.6,762.85,766.74,4866859,3731627080,106040,2189822,44.99
AXISBANK,EQ,25-Jun-19,762.85,761.25,783,756.55,780.1,781.65,771.01,10044436,7744361638,199156,5020148,49.98
AXISBANK,EQ,26-Jun-19,781.65,782.9,792,781.7,787.8,788.6,788.49,8715757,6872259766,144238,3556341,40.8
AXISBANK,EQ,27-Jun-19,788.6,788.95,806.85,781.6,800.5,800.45,798.26,18439210,14719263805,213352,8413740,45.63
AXISBANK,EQ,28-Jun-19,800.45,801.15,812.9,793.3,809.75,808.55,804.75,9174348,7383088268,130644,3419593,37.27
AXISBANK,EQ,01-Jul-19,808.55,810.75,819,807.45,808.05,810.45,814.21,5896530,4800990491,116881,2529729,42.9
AXISBANK,EQ,02-Jul-19,810.45,811.1,812.55,800.75,802.55,802.6,804.84,7549027,6075757802,102021,4702057,62.29
AXISBANK,EQ,03-Jul-19,802.6,802.65,811.5,801.5,806.25,806.2,806.92,5535230,4466488811,109313,2803106,50.64
AXISBANK,EQ,04-Jul-19,806.2,810,813.2,804.3,807.9,808.85,808.72,5553273,4491054941,87628,2413945,43.47
AXISBANK,EQ,05-Jul-19,808.85,808,812.95,801.3,806.2,806.1,807.56,5871202,4741341323,98410,3091262,52.65
AXISBANK,EQ,08-Jul-19,806.1,802,803.65,778.65,784.45,782.9,786.3,7485169,5885565084,139420,4156714,55.53
AXISBANK,EQ,09-Jul-19,782.9,778.5,788.8,776.4,785.7,786.2,783.38,6448920,5051927487,121086,3310791,51.34
AXISBANK,EQ,10-Jul-19,786.2,786.65,790,764.55,768,769.25,774.27,5814417,4501909132,109665,2323195,39.96
AXISBANK,EQ,11-Jul-19,769.25,773.5,773.5,763,765.45,766.4,767.47,7111401,5457769685,133645,3579212,50.33
AXISBANK,EQ,12-Jul-19,766.4,766.1,768.6,751,754.05,755.8,756.69,8552548,6471604458,166279,3751804,43.87
AXISBANK,EQ,15-Jul-19,755.8,757.25,759.65,744,749.9,749.75,749.42,6350785,4759379455,114360,3078039,48.47
AXISBANK,EQ,16-Jul-19,749.75,750,763.2,747.55,762.1,761.05,756.33,6170479,4666919517,117902,3195836,51.79
AXISBANK,EQ,17-Jul-19,761.05,763.1,765.55,750.05,754,752.6,756.91,5757193,4357691605,99565,2675037,46.46
AXISBANK,EQ,18-Jul-19,752.6,754,755,734.6,743,740.4,742.83,11283488,8381757151,206879,7041030,62.4
AXISBANK,EQ,19-Jul-19,740.4,743.55,746.8,723.3,730.1,729.25,733.06,8091007,5931205673,185588,4472668,55.28
AXISBANK,EQ,22-Jul-19,729.25,730,738.5,720,727.1,727.45,728.84,7020071,5116503681,159615,3750001,53.42
AXISBANK,EQ,23-Jul-19,727.45,732.9,739.3,726.1,728,728,732.29,7048354,5161435913,161571,3432162,48.69
AXISBANK,EQ,24-Jul-19,728,728,732.8,709.35,710.15,712.3,716.34,6618279,4740970550,163314,3144683,47.52
AXISBANK,EQ,25-Jul-19,712.3,711.2,726.25,706.35,724.6,723.15,719.09,9972204,7170882492,174889,4421114,44.33
AXISBANK,EQ,26-Jul-19,723.15,723.55,732,719.2,730.55,729.85,727.59,5450010,3965371468,116857,1847138,33.89
AXISBANK,EQ,29-Jul-19,729.85,736.2,740,710,722,720.25,719.34,10314136,7419401599,162574,4488194,43.51
AXISBANK,EQ,30-Jul-19,720.25,725.95,728,701,702.4,707.6,713.26,14100900,10057541406,198050,5756301,40.82
AXISBANK,EQ,31-Jul-19,707.6,694,694.9,657.8,674.8,674.1,678.44,55836793,37881827355,770467,24828852,44.47
AXISBANK,EQ,01-Aug-19,674.1,673.95,680.75,662.65,671.3,669.3,670.87,17001210,11405680324,304235,9199983,54.11
AXISBANK,EQ,02-Aug-19,669.3,667.4,681.65,661.6,672.1,673.85,672.36,14426295,9699697992,204030,6746730,46.77
AXISBANK,EQ,05-Aug-19,673.85,665.5,669.35,650.2,660.35,662.45,660,13042504,8608046891,347923,6842327,52.46
AXISBANK,EQ,06-Aug-19,662.45,658.7,682.85,654,678.4,679,673.72,12419831,8367435877,343217,6315114,50.85
AXISBANK,EQ,07-Aug-19,679,679,679.5,654.25,659.6,659.95,669.08,10486156,7016072549,217396,5200567,49.59
AXISBANK,EQ,08-Aug-19,659.95,660.6,664.3,643.2,661.4,660.1,651.07,17563795,11435277264,275809,9413699,53.6
AXISBANK,EQ,09-Aug-19,660.1,664.2,675.95,660,660.1,660.8,666.82,9289628,6194512209,133691,2806605,30.21
AXISBANK,EQ,13-Aug-19,660.8,662.2,668.7,645,646.7,649.45,658.78,7389394,4868000257,120937,3111204,42.1
AXISBANK,EQ,14-Aug-19,649.45,652.8,669.45,652,660.95,663.2,662.74,7148518,4737598345,123998,2866146,40.09
AXISBANK,EQ,16-Aug-19,663.2,664,678,656.85,675.1,675.65,669.74,7040117,4715067327,123607,2362478,33.56
AXISBANK,EQ,19-Aug-19,675.65,678.8,689,676.35,685.2,685,684.62,9082914,6218308724,125293,4158072,45.78
AXISBANK,EQ,20-Aug-19,685,685.15,685.2,669.5,674,672.35,674.71,7602499,5129490442,100360,3604467,47.41
AXISBANK,EQ,21-Aug-19,672.35,674,674.15,659.65,667.5,664.7,666.1,7892687,5257341603,148678,3977489,50.39
AXISBANK,EQ,22-Aug-19,664.7,665,669.85,657.75,661.15,661.15,664.61,9262172,6155768596,180605,5466477,59.02
AXISBANK,EQ,23-Aug-19,661.15,659.75,671.55,645.25,664.1,663.9,661.78,7775604,5145775862,134432,3111773,40.02
AXISBANK,EQ,26-Aug-19,663.9,677.25,686.65,660.55,683.55,683.7,672.95,8864341,5965245377,136712,3118884,35.18
AXISBANK,EQ,27-Aug-19,683.7,697,697.55,680.5,684.9,682.95,687.61,12015623,8262078386,231276,5808408,48.34
AXISBANK,EQ,28-Aug-19,682.95,685.1,689.35,673.5,677.1,678.2,681.44,5677087,3868573328,91198,2028943,35.74
AXISBANK,EQ,29-Aug-19,678.2,674,676.75,658.9,663.2,661.15,665.45,8753540,5825006901,145333,4492141,51.32
AXISBANK,EQ,30-Aug-19,661.15,664.9,668.6,640.1,665.5,663.9,656.26,17115901,11232522068,216896,8468775,49.48
AXISBANK,EQ,03-Sep-19,663.9,658.8,658.8,641.45,644.2,645.7,649.84,8461431,5498586413,193676,4155708,49.11
AXISBANK,EQ,04-Sep-19,645.7,644.2,653,638.6,646.1,647.3,646.09,10786466,6969028046,162998,4769159,44.21
AXISBANK,EQ,05-Sep-19,647.3,652,659.75,644.05,648.6,649.6,650.36,8108303,5273302821,275426,2965136,36.57
AXISBANK,EQ,06-Sep-19,649.6,653.1,672.75,653.1,670.55,671.1,666.57,11101456,7399946629,238280,4090935,36.85
AXISBANK,EQ,09-Sep-19,671.1,667.65,675.8,662.75,671.2,671.55,670.96,5607331,3762298642,134893,1615793,28.82
AXISBANK,EQ,11-Sep-19,671.55,674.55,683.5,671,677.3,681.7,678.33,5966906,4047535430,166605,2664519,44.65
AXISBANK,EQ,12-Sep-19,681.7,680.1,681.65,660.55,662.65,662.9,669.93,8087081,5417776338,216270,3945294,48.79
AXISBANK,EQ,13-Sep-19,662.9,663.55,675.4,657.05,673.8,674.25,665.93,12105997,8061687263,148262,5614469,46.38
AXISBANK,EQ,16-Sep-19,674.25,666.6,674.4,664.95,671.2,670.9,670.06,7659588,5132381418,125793,3243047,42.34
AXISBANK,EQ,17-Sep-19,670.9,667,668.3,638.05,639.5,640.45,649.84,17297040,11240228321,394528,6762193,39.09
AXISBANK,EQ,18-Sep-19,640.45,645.5,654.5,641.55,647.5,648.4,646.98,9702162,6277080257,234595,2868624,29.57
AXISBANK,EQ,19-Sep-19,648.4,648.2,650,632.6,637.35,638.2,641.93,9554331,6133213079,141865,3478590,36.41
AXISBANK,EQ,20-Sep-19,638.2,641.05,689.45,622.65,677,680.35,664.15,38862975,25810972822,492148,19874528,51.14
AXISBANK,EQ,23-Sep-19,680.35,703.9,732,695.85,730,725.5,712.96,31417887,22399667068,320648,16831313,53.57
AXISBANK,EQ,24-Sep-19,725.5,728.25,733.25,702.25,703.15,704.4,716.03,15683656,11230021209,243208,5387385,34.35
AXISBANK,EQ,25-Sep-19,704.4,702,703.45,683.65,686.55,694.95,696.26,17058681,11877259534,248707,6515579,38.2
AXISBANK,EQ,26-Sep-19,694.95,686.6,719.65,686.55,699.5,699.9,702.99,15007372,10550005529,243534,4349082,28.98
AXISBANK,EQ,27-Sep-19,699.9,700.2,707.95,692.5,702.5,700.6,701.89,10245068,7190934305,184729,2683663,26.19
AXISBANK,EQ,30-Sep-19,700.6,704.05,712.4,682.1,684.8,685,690.07,20073726,13852364273,228625,12386795,61.71
AXISBANK,EQ,01-Oct-19,685,687.1,701.25,656.25,676.75,679.15,679.81,49442205,33611403707,401465,27080443,54.77
AXISBANK,EQ,03-Oct-19,679.15,675,675.9,646.7,667.15,668.4,664.55,17615854,11706665457,261635,7910729,44.91
AXISBANK,EQ,04-Oct-19,668.4,669.9,677.4,651.4,655.05,656.4,663.42,15317105,10161662587,206078,6019862,39.3
AXISBANK,EQ,07-Oct-19,656.4,660.95,681.9,651.7,668.7,673.45,669.13,21554138,14422471996,169198,11190248,51.92
AXISBANK,EQ,09-Oct-19,673.45,671.9,689.5,664.3,686.95,686.3,677.95,11537721,7821974756,153497,4453034,38.6
AXISBANK,EQ,10-Oct-19,686.3,680,684.3,665.35,674.9,672.95,672.31,8679981,5835642476,129012,3400225,39.17
AXISBANK,EQ,11-Oct-19,672.95,676.55,686,668.3,672.1,672.7,675.5,11042828,7459430143,140619,3468697,31.41
AXISBANK,EQ,14-Oct-19,672.7,677.8,693.95,673.35,684,683.5,684.61,11099352,7598764026,126825,4360303,39.28
AXISBANK,EQ,15-Oct-19,683.5,682.6,694.85,681.3,689.9,690.05,688.51,9260732,6376061664,100513,3784795,40.87
AXISBANK,EQ,16-Oct-19,690.05,693.4,695.4,683.55,692.65,693.4,690.06,10404705,7179880707,157036,3961277,38.07
AXISBANK,EQ,17-Oct-19,693.4,690.5,712.4,690.5,710.35,710.3,703.33,10617761,7467821749,169129,3073773,28.95
AXISBANK,EQ,18-Oct-19,710.3,709.85,715.7,705.25,710.35,709.55,710.02,9500635,6745625702,104518,2654760,27.94
AXISBANK,EQ,22-Oct-19,709.55,712.4,723,703.3,713.25,712.75,715.7,9704016,6945189976,173046,3447622,35.53
AXISBANK,EQ,23-Oct-19,712.75,718,730,710.05,716.4,714.85,719.35,16158781,11623881719,265520,4843437,29.97
AXISBANK,EQ,24-Oct-19,714.85,719.95,723,701.55,708,707.7,710.99,8986203,6389112551,151738,3097932,34.47
AXISBANK,EQ,25-Oct-19,707.7,708,711,695,709.85,708.6,702.61,8226456,5780012354,119946,2701413,32.84
AXISBANK,EQ,27-Oct-19,708.6,711,715.05,708.55,709.05,710.1,711.31,965772,686961266.6,15526,231217,23.94
AXISBANK,EQ,29-Oct-19,710.1,706.5,742.9,704.25,740,738.45,726.54,10422117,7572102266,169766,4136900,39.69
AXISBANK,EQ,30-Oct-19,738.45,745,749.9,735.5,748.8,747.4,744.8,10188947,7588715953,119891,3764919,36.95
AXISBANK,EQ,31-Oct-19,747.4,748,750,732.05,732.1,736.35,740.64,8775411,6499436789,119420,4041522,46.06
AXISBANK,EQ,01-Nov-19,736.35,736,750,728.1,749.4,748.3,743.09,8484197,6304535464,89752,3024892,35.65
AXISBANK,EQ,04-Nov-19,748.3,754.95,754.95,735.55,741.8,742.6,743.61,7851370,5838326729,114187,3467964,44.17
AXISBANK,EQ,05-Nov-19,742.6,741.8,745.6,730.6,735.8,738.05,737.91,7306253,5391338103,168813,3343045,45.76
AXISBANK,EQ,06-Nov-19,738.05,736.95,750.9,728.75,745.55,747.25,741.45,7821243,5799038038,119024,2697901,34.49
AXISBANK,EQ,07-Nov-19,747.25,750,756,732.5,737,734.75,741.93,9871570,7324036764,148004,3873191,39.24
AXISBANK,EQ,08-Nov-19,734.75,735.9,735.9,722.8,725.4,725.5,730.37,7427196,5424604453,114812,1989495,26.79
AXISBANK,EQ,11-Nov-19,725.5,723.4,735.5,721.2,733.7,733.7,729.17,6355142,4633974261,122111,2123672,33.42
AXISBANK,EQ,13-Nov-19,733.7,733.7,737.4,707.85,710.2,711.2,723.05,9290616,6717543391,259623,4014256,43.21
AXISBANK,EQ,14-Nov-19,711.2,711,721.8,707.25,716.25,715.9,714.77,8000528,5718510838,127491,2195183,27.44
AXISBANK,EQ,15-Nov-19,715.9,716.75,723.5,710.6,716.2,716.9,716.16,9315652,6671525446,116585,4218488,45.28
AXISBANK,EQ,18-Nov-19,716.9,717.8,725.5,712.2,724.1,722.95,718.56,7907958,5682328123,146520,3532088,44.66
AXISBANK,EQ,19-Nov-19,722.95,725,750.2,725,749.8,747.8,739.93,14424251,10672982843,204504,5983016,41.48
AXISBANK,EQ,20-Nov-19,747.8,748,753.85,741.25,748.4,748.75,748.47,8798051,6585093761,150418,3409332,38.75
AXISBANK,EQ,21-Nov-19,748.75,749,749,734.3,735.35,737.4,739.42,5529542,4088675577,131600,2171241,39.27
AXISBANK,EQ,22-Nov-19,737.4,737.4,740,727.5,730.6,732.1,732.79,4889776,3583179391,135894,1833749,37.5
AXISBANK,EQ,25-Nov-19,732.1,731.95,756.8,730,755,754.75,744.91,6888402,5131271237,131775,2104369,30.55
AXISBANK,EQ,26-Nov-19,754.75,756.8,762,744,755,752.25,753.54,14624880,11020375186,163793,7310761,49.99
AXISBANK,EQ,27-Nov-19,752.25,755,763.75,748.4,749.1,752.9,756.69,8436862,6384063957,154845,3462719,41.04
AXISBANK,EQ,28-Nov-19,752.9,752.3,755.65,745.75,750.5,750.6,750.27,9235443,6929044433,138405,3701638,40.08
AXISBANK,EQ,29-Nov-19,750.6,749.9,756.35,736.5,738.6,739.05,744.89,12674173,9440830186,133009,6312306,49.8
AXISBANK,EQ,02-Dec-19,739.05,739.25,746,737.35,744.55,744.3,741.28,8285491,6141885081,141622,4585201,55.34
AXISBANK,EQ,03-Dec-19,744.3,744.95,744.95,730.65,732.85,733.4,735.1,5408215,3975582035,100475,1950374,36.06
AXISBANK,EQ,04-Dec-19,733.4,732.85,747,729.3,739.8,739.85,737.86,8016237,5914839283,133962,2427737,30.29
AXISBANK,EQ,05-Dec-19,739.85,743,745,725.3,728,729.25,735.24,8151690,5993446773,102271,3201096,39.27
AXISBANK,EQ,06-Dec-19,729.25,732.8,735.25,715,718,717.6,723.94,7458610,5399601680,88795,2315316,31.04
AXISBANK,EQ,09-Dec-19,717.6,713.45,733.9,710,732.35,732,723.54,8977174,6495326416,128084,2993470,33.35
AXISBANK,EQ,10-Dec-19,732,731,734.8,714,714.2,715.7,720.61,7625748,5495181690,116431,3780127,49.57
AXISBANK,EQ,11-Dec-19,715.7,711.5,722.4,709.05,715.8,716.55,715.05,8266375,5910864332,174218,3205726,38.78
AXISBANK,EQ,12-Dec-19,716.55,719,725.3,715.15,720.75,722.1,720.62,5519774,3977659808,109971,1850906,33.53
AXISBANK,EQ,13-Dec-19,722.1,725.6,754.85,725,752.25,752,744.92,14834140,11050200666,231803,5208476,35.11
AXISBANK,EQ,16-Dec-19,752,752.25,754.7,746.2,746.8,747.25,748.96,7286003,5456954775,153642,3019378,41.44
AXISBANK,EQ,17-Dec-19,747.25,747.6,756.5,741.35,745.25,745.65,749.78,9788065,7338908169,152088,3796282,38.78
AXISBANK,EQ,18-Dec-19,745.65,745.8,748.55,737.6,742.6,741.85,741.46,6678420,4951749674,106742,3014416,45.14
AXISBANK,EQ,19-Dec-19,741.85,743.1,750,740.65,744.2,742.55,745.01,8400708,6258615741,118348,4705698,56.02
AXISBANK,EQ,20-Dec-19,742.55,744.7,747,737.3,739,739.85,741.11,7019925,5202512626,85490,3692747,52.6
AXISBANK,EQ,23-Dec-19,739.85,736.9,748.6,735,744.8,743.15,743.74,10250382,7623592833,109855,5811488,56.7
AXISBANK,EQ,24-Dec-19,743.15,744.5,744.7,737.8,740,740.65,740.66,3642916,2698163773,64957,1184689,32.52
AXISBANK,EQ,26-Dec-19,740.65,737.5,740.65,733.9,739.9,736.5,736.96,7919368,5836254188,71584,4069845,51.39
AXISBANK,EQ,27-Dec-19,736.5,739,762,736.3,760.9,760.15,753.47,10736285,8089428751,156492,3325687,30.98
AXISBANK,EQ,30-Dec-19,760.15,760.9,765.75,751.05,756,754.1,757.22,10034206,7598127725,141431,3654772,36.42
AXISBANK,EQ,31-Dec-19,754.1,753.85,765.85,751.4,752.5,754.1,758.32,11660781,8842548883,131248,4311438,36.97
AXISBANK,EQ,01-Jan-20,754.1,754.9,759.95,747.2,748.75,748.7,751.81,4917748,3697221320,80824,988375,20.1
AXISBANK,EQ,02-Jan-20,748.7,750,759,747.6,756,756.95,753.82,5156046,3886739008,88337,1572942,30.51
AXISBANK,EQ,03-Jan-20,756.95,753.15,756.25,740.5,742.4,742.95,746.33,8489729,6336165102,139161,3834757,45.17
AXISBANK,EQ,06-Jan-20,742.95,739.45,739.6,721.7,722,723.25,728.66,6356198,4631502051,117943,2157855,33.95
AXISBANK,EQ,07-Jan-20,723.25,728,738,721.05,726.95,725.75,728.4,9103360,6630906924,123724,2595354,28.51
AXISBANK,EQ,08-Jan-20,725.75,715.25,725.75,709.1,723.5,724.5,719.43,8973215,6455643809,139364,2228579,24.84
AXISBANK,EQ,09-Jan-20,724.5,733.55,745,731,740.8,742.85,740.73,7559853,5599831301,92453,3069651,40.6
AXISBANK,EQ,10-Jan-20,742.85,743,751.8,734.8,739.5,740.05,742.36,8550490,6347553265,108489,3281100,38.37
AXISBANK,EQ,13-Jan-20,740.05,740,746.75,735.35,737.8,737.4,740.28,6423758,4755349709,91988,2693541,41.93
AXISBANK,EQ,14-Jan-20,737.4,740,751.4,734.2,746.05,747.9,742.83,7237665,5376379490,140321,3010798,41.6
AXISBANK,EQ,15-Jan-20,747.9,747.05,749,738,745.25,746.3,742.81,7911661,5876864173,121234,3813166,48.2
AXISBANK,EQ,16-Jan-20,746.3,746.5,750.4,735.1,737.4,737.3,741.2,6487613,4808640440,83509,2181756,33.63
AXISBANK,EQ,17-Jan-20,737.3,734.85,742.45,730.85,737.7,739.9,738.36,7678864,5669734245,117330,3270942,42.6
AXISBANK,EQ,20-Jan-20,739.9,742.95,746.2,725,727.1,727.2,732.55,10677371,7821698419,115171,5483317,51.35
AXISBANK,EQ,21-Jan-20,727.2,726.35,729.6,716.05,717.45,717.6,722.46,8242803,5955091235,104303,2591331,31.44
AXISBANK,EQ,22-Jan-20,717.6,717,722.75,706.6,709.3,712.6,712.36,13321307,9489538486,164845,5397469,40.52
AXISBANK,EQ,23-Jan-20,712.6,725.05,737.55,719.4,723.9,723,727.22,20643257,15012124233,254963,6571333,31.83
AXISBANK,EQ,24-Jan-20,723,723.4,741.7,720.4,739,737.4,732.15,9541490,6985818241,116304,2443824,25.61
AXISBANK,EQ,27-Jan-20,737.4,732.45,748.45,731,738.7,740.25,741.74,9170435,6802080553,131972,3482697,37.98
AXISBANK,EQ,28-Jan-20,740.25,738.4,746.5,735,735.4,737.15,741.62,7836737,5811849146,107517,3282526,41.89
AXISBANK,EQ,29-Jan-20,737.15,740,745.5,733.55,735.5,735.25,739.59,7985274,5905850444,120322,3587763,44.93
AXISBANK,EQ,30-Jan-20,735.25,735.75,736.4,727.3,730.9,730.9,731.04,6041343,4416442666,97869,2511072,41.56
AXISBANK,EQ,31-Jan-20,730.9,734.7,737.25,725.2,731,729.3,730.38,8345819,6095630066,92273,3294169,39.47
AXISBANK,EQ,01-Feb-20,729.3,728.55,734.35,702,707,705.45,716.97,7341770,5263831469,94750,2422082,32.99
AXISBANK,EQ,03-Feb-20,705.45,704.7,712.8,695.55,707.95,708.95,704.27,11594991,8166004236,420772,4334502,37.38
AXISBANK,EQ,04-Feb-20,708.95,712.45,720.6,710,715.2,715,715.5,9653925,6907408170,122548,4303984,44.58
AXISBANK,EQ,05-Feb-20,715,719.45,725.65,715.2,724.7,724.05,720.37,7975101,5744993910,116758,3578476,44.87
AXISBANK,EQ,06-Feb-20,724.05,727.45,745,723,736.7,736.95,736.25,9627252,7088079148,166598,4155779,43.17
AXISBANK,EQ,07-Feb-20,736.95,736.7,749.2,734,746.3,748.15,742.76,8438354,6267697595,93643,3440633,40.77
AXISBANK,EQ,10-Feb-20,748.15,746.3,746.8,739,739.2,741.1,742.03,4713339,3497455923,66263,1934006,41.03
AXISBANK,EQ,11-Feb-20,741.1,743,757.1,742,749.65,749.95,750.81,7845657,5890595472,108614,3218862,41.03
AXISBANK,EQ,12-Feb-20,749.95,752,760.7,751,753.8,755.25,756.6,6190440,4683708910,102021,2332473,37.68
AXISBANK,EQ,13-Feb-20,755.25,751.1,753.45,742.3,746.45,747.8,746.12,5031706,3754250672,104948,2322173,46.15
AXISBANK,EQ,14-Feb-20,747.8,748.1,752.55,732.1,736.5,736.5,739.84,6155000,4553740648,84125,1868806,30.36
AXISBANK,EQ,17-Feb-20,736.5,737.4,743.1,730.2,738.5,738.4,736.29,4275465,3147981076,68454,967309,22.62
AXISBANK,EQ,18-Feb-20,738.4,737.75,737.75,724.7,735.5,733.65,730.59,5215502,3810389731,83149,2306813,44.23
AXISBANK,EQ,19-Feb-20,733.65,740.65,745.1,735.35,741.5,741.05,740.45,4372673,3237737223,85398,1131482,25.88
AXISBANK,EQ,20-Feb-20,741.05,742.75,754,737.6,745.5,744.3,747.21,7529403,5626055289,126586,2931576,38.94
AXISBANK,EQ,24-Feb-20,744.3,737.95,738.4,723,725.5,725.45,731.78,6589087,4821794273,114364,2770940,42.05
AXISBANK,EQ,25-Feb-20,725.45,729.4,732,722.05,730,728.75,728.05,5419596,3945756047,86168,2005169,37
AXISBANK,EQ,26-Feb-20,728.75,725.3,735.75,722,728.3,729.4,729.54,7136975,5206673235,115827,3438359,48.18
AXISBANK,EQ,27-Feb-20,729.4,728.7,739.45,716.55,737.3,735.85,728.51,8867328,6459909083,157080,3686993,41.58
AXISBANK,EQ,28-Feb-20,735.85,718.9,724.7,691,701,697.3,705.99,16428944,11598725371,184431,9049624,55.08
AXISBANK,EQ,02-Mar-20,697.3,709.3,713.25,675.3,687,684.2,695.97,13854352,9642189508,177926,6104436,44.06
AXISBANK,EQ,03-Mar-20,684.2,689.9,695.8,675,689.8,687.15,685.67,11198145,7678190334,161760,4363744,38.97
AXISBANK,EQ,04-Mar-20,687.15,690,696,668.3,681,682.2,682.4,14802724,10101385709,229199,7623532,51.5
AXISBANK,EQ,05-Mar-20,682.2,686.5,694,675.25,677.75,677.9,685.27,10508008,7200857698,145360,4127237,39.28
AXISBANK,EQ,06-Mar-20,677.9,650,660.8,641.05,658.2,657.65,653.41,12969235,8474220113,220341,6403595,49.38
AXISBANK,EQ,09-Mar-20,657.65,639,641.85,615.1,623.6,623.55,629.4,14336439,9023367392,182268,6673995,46.55
AXISBANK,EQ,11-Mar-20,623.55,613.65,634.4,612.1,620,619.35,623.09,11021533,6867366598,171462,4256182,38.62
AXISBANK,EQ,12-Mar-20,619.35,592,594,528.15,545.1,543.25,556.85,29369628,16354352650,265199,14481753,49.31
AXISBANK,EQ,13-Mar-20,543.25,516.95,585.65,451.1,578.5,568.8,541.99,25599380,13874621210,305539,11230476,43.87
AXISBANK,EQ,16-Mar-20,568.8,542.35,545,502.35,510.9,508.6,521.82,21543626,11241882828,329445,10844487,50.34
AXISBANK,EQ,17-Mar-20,508.6,515.15,531.3,477.45,485.65,488.35,511.9,20594426,10542219836,251239,9152157,44.44
AXISBANK,EQ,18-Mar-20,488.35,490,506.05,392.1,484.15,473.45,456.43,36268578,16553976056,495613,15736353,43.39
AXISBANK,EQ,19-Mar-20,473.45,441.05,464.95,423.75,428,428.25,440.66,33244422,14649492449,397399,14231631,42.81
